Machine Name,Unidad_1
Point Name,39VS-11 (T2X)
Comp,
Probe Angle,45° Right
X-Axis Unit,rpm
Y-Axis Unit,µm pp
Variable,1X
X-Axis Value,Y-Axis Value,Y-Axis Status,Phase,Phase Status,Timestamp
1535,18.41,Valid,249,Valid,12/9/2020 4:02:17 AM
1545,18.264,Valid,250,Valid,12/9/2020 4:02:21 AM
1555,18.168,Valid,251,Valid,12/9/2020 4:02:24 AM
1565,15.6,Valid,237,Valid,12/9/2020 4:02:28 AM
1575,15.019,Valid,236,Valid,12/9/2020 4:02:30 AM
1575,14.922,Valid,237,Valid,12/9/2020 4:02:31 AM
1585,15.551,Valid,237,Valid,12/9/2020 4:02:34 AM
1595,16.181,Valid,238,Valid,12/9/2020 4:02:38 AM
1605,16.908,Valid,238,Valid,12/9/2020 4:02:41 AM
1615,17.441,Valid,240,Valid,12/9/2020 4:02:44 AM
1625,17.199,Valid,241,Valid,12/9/2020 4:02:48 AM
1635,18.264,Valid,242,Valid,12/9/2020 4:02:51 AM
1645,19.04,Valid,244,Valid,12/9/2020 4:02:54 AM
1655,19.379,Valid,247,Valid,12/9/2020 4:02:57 AM
1665,19.669,Valid,249,Valid,12/9/2020 4:03:00 AM
1675,19.088,Valid,252,Valid,12/9/2020 4:03:04 AM
1685,18.943,Valid,253,Valid,12/9/2020 4:03:07 AM
1695,18.7,Valid,254,Valid,12/9/2020 4:03:10 AM
1705,18.797,Valid,254,Valid,12/9/2020 4:03:13 AM
1715,17.538,Valid,259,Valid,12/9/2020 4:03:16 AM
1725,17.78,Valid,260,Valid,12/9/2020 4:03:19 AM
1735,17.635,Valid,261,Valid,12/9/2020 4:03:23 AM
1745,17.199,Valid,261,Valid,12/9/2020 4:03:26 AM
1755,17.489,Valid,262,Valid,12/9/2020 4:03:29 AM
1765,17.247,Valid,262,Valid,12/9/2020 4:03:32 AM
1775,17.441,Valid,260,Valid,12/9/2020 4:03:35 AM
1785,17.296,Valid,260,Valid,12/9/2020 4:03:38 AM
1795,17.489,Valid,259,Valid,12/9/2020 4:03:41 AM
1805,17.828,Valid,262,Valid,12/9/2020 4:03:44 AM
1815,17.828,Valid,263,Valid,12/9/2020 4:03:47 AM
1825,18.168,Valid,264,Valid,12/9/2020 4:03:50 AM
1835,17.974,Valid,265,Valid,12/9/2020 4:03:53 AM
1845,18.168,Valid,264,Valid,12/9/2020 4:03:56 AM
1855,19.088,Valid,263,Valid,12/9/2020 4:03:59 AM
1865,18.943,Valid,264,Valid,12/9/2020 4:04:02 AM
1875,18.7,Valid,265,Valid,12/9/2020 4:04:05 AM
1885,18.264,Valid,264,Valid,12/9/2020 4:04:08 AM
1895,18.797,Valid,267,Valid,12/9/2020 4:04:10 AM
1905,17.683,Valid,269,Valid,12/9/2020 4:04:13 AM
1915,17.974,Valid,268,Valid,12/9/2020 4:04:15 AM
1925,17.78,Valid,268,Valid,12/9/2020 4:04:18 AM
1935,17.683,Valid,270,Valid,12/9/2020 4:04:21 AM
1945,17.877,Valid,271,Valid,12/9/2020 4:04:23 AM
1955,17.828,Valid,274,Valid,12/9/2020 4:04:25 AM
1965,17.489,Valid,275,Valid,12/9/2020 4:04:28 AM
1975,17.635,Valid,275,Valid,12/9/2020 4:04:30 AM
1985,17.586,Valid,275,Valid,12/9/2020 4:04:33 AM
1995,17.828,Valid,274,Valid,12/9/2020 4:04:35 AM
2005,17.635,Valid,275,Valid,12/9/2020 4:04:37 AM
2015,17.974,Valid,276,Valid,12/9/2020 4:04:39 AM
2025,17.828,Valid,279,Valid,12/9/2020 4:04:42 AM
2035,17.974,Valid,278,Valid,12/9/2020 4:04:44 AM
2045,17.247,Valid,280,Valid,12/9/2020 4:04:46 AM
2055,17.247,Valid,279,Valid,12/9/2020 4:04:48 AM
2065,17.538,Valid,280,Valid,12/9/2020 4:04:50 AM
2075,17.392,Valid,279,Valid,12/9/2020 4:04:52 AM
2085,18.071,Valid,280,Valid,12/9/2020 4:04:54 AM
2095,17.78,Valid,279,Valid,12/9/2020 4:04:56 AM
2105,17.78,Valid,280,Valid,12/9/2020 4:04:58 AM
2115,18.071,Valid,280,Valid,12/9/2020 4:05:00 AM
2125,17.974,Valid,280,Valid,12/9/2020 4:05:02 AM
2135,18.168,Valid,282,Valid,12/9/2020 4:05:04 AM
2145,18.507,Valid,283,Valid,12/9/2020 4:05:06 AM
2155,18.264,Valid,283,Valid,12/9/2020 4:05:08 AM
2165,18.604,Valid,282,Valid,12/9/2020 4:05:10 AM
2175,18.022,Valid,284,Valid,12/9/2020 4:05:12 AM
2185,18.168,Valid,283,Valid,12/9/2020 4:05:14 AM
2195,18.264,Valid,283,Valid,12/9/2020 4:05:15 AM
2205,17.78,Valid,282,Valid,12/9/2020 4:05:17 AM
2215,18.071,Valid,282,Valid,12/9/2020 4:05:19 AM
2225,18.071,Valid,280,Valid,12/9/2020 4:05:21 AM
2235,19.088,Valid,283,Valid,12/9/2020 4:05:22 AM
2245,18.749,Valid,284,Valid,12/9/2020 4:05:24 AM
2255,19.088,Valid,282,Valid,12/9/2020 4:05:26 AM
2265,19.185,Valid,285,Valid,12/9/2020 4:05:28 AM
2275,18.604,Valid,282,Valid,12/9/2020 4:05:29 AM
2285,19.136,Valid,283,Valid,12/9/2020 4:05:31 AM
2294,18.749,Valid,283,Valid,12/9/2020 4:05:32 AM
2305,19.379,Valid,286,Valid,12/9/2020 4:05:34 AM
2315,19.33,Valid,286,Valid,12/9/2020 4:05:35 AM
2325,19.476,Valid,286,Valid,12/9/2020 4:05:37 AM
2335,19.621,Valid,288,Valid,12/9/2020 4:05:39 AM
2345,19.185,Valid,289,Valid,12/9/2020 4:05:40 AM
2355,19.136,Valid,290,Valid,12/9/2020 4:05:42 AM
2355,19.476,Valid,291,Valid,12/9/2020 4:05:42 AM
2365,19.233,Valid,290,Valid,12/9/2020 4:05:44 AM
2375,19.815,Valid,290,Valid,12/9/2020 4:05:45 AM
2385,19.912,Valid,290,Valid,12/9/2020 4:05:47 AM
2395,20.348,Valid,293,Valid,12/9/2020 4:05:49 AM
2405,20.299,Valid,293,Valid,12/9/2020 4:05:51 AM
2415,19.912,Valid,293,Valid,12/9/2020 4:05:52 AM
2425,20.784,Valid,296,Valid,12/9/2020 4:05:54 AM
2434,20.541,Valid,296,Valid,12/9/2020 4:05:55 AM
2445,20.735,Valid,296,Valid,12/9/2020 4:05:57 AM
2455,21.074,Valid,296,Valid,12/9/2020 4:05:59 AM
2465,20.784,Valid,300,Valid,12/9/2020 4:06:01 AM
2475,21.413,Valid,301,Valid,12/9/2020 4:06:02 AM
2485,21.026,Valid,302,Valid,12/9/2020 4:06:04 AM
2494,21.317,Valid,304,Valid,12/9/2020 4:06:06 AM
2505,20.929,Valid,304,Valid,12/9/2020 4:06:08 AM
2515,20.832,Valid,305,Valid,12/9/2020 4:06:09 AM
2525,20.881,Valid,306,Valid,12/9/2020 4:06:11 AM
2535,21.365,Valid,306,Valid,12/9/2020 4:06:13 AM
2545,21.365,Valid,311,Valid,12/9/2020 4:06:15 AM
2555,21.51,Valid,310,Valid,12/9/2020 4:06:17 AM
2565,21.268,Valid,312,Valid,12/9/2020 4:06:19 AM
2575,21.413,Valid,311,Valid,12/9/2020 4:06:21 AM
2585,21.51,Valid,313,Valid,12/9/2020 4:06:23 AM
2595,21.704,Valid,313,Valid,12/9/2020 4:06:25 AM
2605,21.656,Valid,316,Valid,12/9/2020 4:06:27 AM
2615,22.043,Valid,315,Valid,12/9/2020 4:06:29 AM
2625,22.625,Valid,317,Valid,12/9/2020 4:06:31 AM
2635,22.722,Valid,319,Valid,12/9/2020 4:06:33 AM
2645,22.286,Valid,322,Valid,12/9/2020 4:06:34 AM
2655,21.753,Valid,323,Valid,12/9/2020 4:06:36 AM
2665,22.14,Valid,324,Valid,12/9/2020 4:06:38 AM
2675,22.673,Valid,325,Valid,12/9/2020 4:06:39 AM
2684,22.479,Valid,326,Valid,12/9/2020 4:06:41 AM
2695,22.528,Valid,327,Valid,12/9/2020 4:06:43 AM
2705,21.898,Valid,328,Valid,12/9/2020 4:06:45 AM
2715,22.625,Valid,330,Valid,12/9/2020 4:06:46 AM
2725,23.158,Valid,332,Valid,12/9/2020 4:06:48 AM
2735,23.254,Valid,333,Valid,12/9/2020 4:06:50 AM
2745,23.642,Valid,333,Valid,12/9/2020 4:06:51 AM
2755,23.012,Valid,339,Valid,12/9/2020 4:06:53 AM
2765,21.801,Valid,339,Valid,12/9/2020 4:06:55 AM
2775,21.413,Valid,339,Valid,12/9/2020 4:06:56 AM
2784,21.074,Valid,337,Valid,12/9/2020 4:06:58 AM
2795,23.448,Valid,340,Valid,12/9/2020 4:07:00 AM
2804,23.303,Valid,343,Valid,12/9/2020 4:07:01 AM
2815,23.206,Valid,345,Valid,12/9/2020 4:07:03 AM
2825,24.999,Valid,348,Valid,12/9/2020 4:07:05 AM
2835,25.628,Valid,350,Valid,12/9/2020 4:07:06 AM
2846,25.774,Valid,352,Valid,12/9/2020 4:07:08 AM
2855,25.967,Valid,357,Valid,12/9/2020 4:07:10 AM
2865,26.791,Valid,0,Valid,12/9/2020 4:07:11 AM
2875,27.179,Valid,2,Valid,12/9/2020 4:07:13 AM
2885,28.002,Valid,4,Valid,12/9/2020 4:07:15 AM
2895,26.403,Valid,9,Valid,12/9/2020 4:07:17 AM
2905,26.161,Valid,12,Valid,12/9/2020 4:07:19 AM
2915,26.307,Valid,13,Valid,12/9/2020 4:07:21 AM
2925,25.628,Valid,16,Valid,12/9/2020 4:07:23 AM
2935,25.967,Valid,17,Valid,12/9/2020 4:07:25 AM
2945,25.241,Valid,22,Valid,12/9/2020 4:07:27 AM
2955,25.628,Valid,23,Valid,12/9/2020 4:07:30 AM
2965,25.289,Valid,29,Valid,12/9/2020 4:07:33 AM
2975,24.369,Valid,30,Valid,12/9/2020 4:07:36 AM
3002,29.359,Valid,83,Valid,12/9/2020 4:09:30 AM
3002,33.089,Valid,99,Valid,12/9/2020 4:10:05 AM

﻿Machine Name,Unidad_1
Point Name,39VS-11 (T2X)
Comp,
Probe Angle,45° Right
X-Axis Unit,rpm
Y-Axis Unit,µm pp
Variable,1X
X-Axis Value,Y-Axis Value,Y-Axis Status,Phase,Phase Status,Timestamp
545,5.523,Valid,179,Valid,12/10/2020 6:56:58 AM
545,5.523,Valid,178,Valid,12/10/2020 6:56:59 AM
535,5.62,Valid,175,Valid,12/10/2020 6:57:04 AM
525,5.765,Valid,170,Valid,12/10/2020 6:57:09 AM
755,5.668,Valid,65,Valid,12/10/2020 7:00:02 AM
765,6.928,Valid,63,Valid,12/10/2020 7:00:04 AM
775,8.624,Valid,63,Valid,12/10/2020 7:00:05 AM
785,10.852,Valid,64,Valid,12/10/2020 7:00:07 AM
795,12.838,Valid,66,Valid,12/10/2020 7:00:08 AM
805,16.423,Valid,68,Valid,12/10/2020 7:00:10 AM
815,20.832,Valid,72,Valid,12/10/2020 7:00:11 AM
825,26.5,Valid,78,Valid,12/10/2020 7:00:12 AM
835,34.397,Valid,89,Valid,12/10/2020 7:00:14 AM
844,42.633,Valid,104,Valid,12/10/2020 7:00:15 AM
855,47.09,Valid,118,Valid,12/10/2020 7:00:16 AM
855,48.253,Valid,126,Valid,12/10/2020 7:00:17 AM
865,50.046,Valid,144,Valid,12/10/2020 7:00:18 AM
875,46.8,Valid,159,Valid,12/10/2020 7:00:19 AM
885,42.779,Valid,169,Valid,12/10/2020 7:00:21 AM
894,37.498,Valid,174,Valid,12/10/2020 7:00:22 AM
904,35.027,Valid,177,Valid,12/10/2020 7:00:23 AM
915,33.331,Valid,179,Valid,12/10/2020 7:00:25 AM
925,33.041,Valid,182,Valid,12/10/2020 7:00:26 AM
935,32.75,Valid,182,Valid,12/10/2020 7:00:27 AM
945,32.702,Valid,183,Valid,12/10/2020 7:00:29 AM
955,32.944,Valid,184,Valid,12/10/2020 7:00:30 AM
965,34.397,Valid,186,Valid,12/10/2020 7:00:32 AM
975,37.449,Valid,190,Valid,12/10/2020 7:00:33 AM
985,40.55,Valid,195,Valid,12/10/2020 7:00:35 AM
995,43.554,Valid,204,Valid,12/10/2020 7:00:36 AM
1004,44.523,Valid,215,Valid,12/10/2020 7:00:38 AM
1014,44.183,Valid,227,Valid,12/10/2020 7:00:39 AM
1025,39.436,Valid,238,Valid,12/10/2020 7:00:41 AM
1035,34.349,Valid,245,Valid,12/10/2020 7:00:42 AM
1045,29.504,Valid,249,Valid,12/10/2020 7:00:44 AM
1055,26.452,Valid,253,Valid,12/10/2020 7:00:46 AM
1065,21.898,Valid,259,Valid,12/10/2020 7:00:47 AM
1075,16.666,Valid,262,Valid,12/10/2020 7:00:49 AM
1085,13.032,Valid,262,Valid,12/10/2020 7:00:51 AM
1095,9.689,Valid,248,Valid,12/10/2020 7:00:53 AM
1104,10.416,Valid,223,Valid,12/10/2020 7:00:54 AM
1115,13.178,Valid,218,Valid,12/10/2020 7:00:56 AM
1124,14.631,Valid,220,Valid,12/10/2020 7:00:58 AM
1135,15.115,Valid,222,Valid,12/10/2020 7:01:00 AM
1145,15.503,Valid,222,Valid,12/10/2020 7:01:02 AM
1155,14.825,Valid,222,Valid,12/10/2020 7:01:04 AM
1165,15.164,Valid,221,Valid,12/10/2020 7:01:06 AM
1175,15.891,Valid,220,Valid,12/10/2020 7:01:08 AM
1185,16.133,Valid,218,Valid,12/10/2020 7:01:10 AM
1195,17.538,Valid,218,Valid,12/10/2020 7:01:12 AM
1205,17.925,Valid,220,Valid,12/10/2020 7:01:14 AM
1215,18.7,Valid,223,Valid,12/10/2020 7:01:16 AM
1225,18.555,Valid,225,Valid,12/10/2020 7:01:18 AM
1235,18.604,Valid,226,Valid,12/10/2020 7:01:21 AM
1245,17.974,Valid,229,Valid,12/10/2020 7:01:23 AM
1255,18.652,Valid,229,Valid,12/10/2020 7:01:25 AM
1265,18.361,Valid,231,Valid,12/10/2020 7:01:28 AM
1275,18.071,Valid,233,Valid,12/10/2020 7:01:30 AM
1285,17.538,Valid,234,Valid,12/10/2020 7:01:33 AM
1295,17.392,Valid,234,Valid,12/10/2020 7:01:35 AM
1305,17.199,Valid,234,Valid,12/10/2020 7:01:38 AM
1315,16.859,Valid,235,Valid,12/10/2020 7:01:41 AM
1325,16.859,Valid,234,Valid,12/10/2020 7:01:43 AM
1335,17.005,Valid,236,Valid,12/10/2020 7:01:46 AM
1345,16.956,Valid,237,Valid,12/10/2020 7:01:49 AM
1355,16.666,Valid,236,Valid,12/10/2020 7:01:52 AM
1365,16.23,Valid,236,Valid,12/10/2020 7:01:55 AM
1375,16.327,Valid,237,Valid,12/10/2020 7:01:58 AM
1385,16.423,Valid,237,Valid,12/10/2020 7:02:01 AM
1395,16.472,Valid,237,Valid,12/10/2020 7:02:05 AM
1405,16.23,Valid,237,Valid,12/10/2020 7:02:08 AM
1415,16.375,Valid,237,Valid,12/10/2020 7:02:12 AM
1425,16.714,Valid,237,Valid,12/10/2020 7:02:15 AM
1435,16.763,Valid,235,Valid,12/10/2020 7:02:19 AM
1445,17.489,Valid,236,Valid,12/10/2020 7:02:22 AM
1455,17.974,Valid,236,Valid,12/10/2020 7:02:26 AM
1465,17.732,Valid,236,Valid,12/10/2020 7:02:29 AM
1475,18.168,Valid,239,Valid,12/10/2020 7:02:33 AM
1485,18.797,Valid,237,Valid,12/10/2020 7:02:36 AM
1495,18.894,Valid,240,Valid,12/10/2020 7:02:40 AM
1505,19.573,Valid,238,Valid,12/10/2020 7:02:43 AM
1515,20.202,Valid,240,Valid,12/10/2020 7:02:47 AM
1525,20.299,Valid,242,Valid,12/10/2020 7:02:50 AM
1535,21.026,Valid,244,Valid,12/10/2020 7:02:53 AM
1545,21.462,Valid,246,Valid,12/10/2020 7:02:57 AM
1555,22.673,Valid,249,Valid,12/10/2020 7:03:00 AM
1565,20.348,Valid,239,Valid,12/10/2020 7:03:03 AM
1585,20.881,Valid,245,Valid,12/10/2020 7:03:10 AM
1595,21.365,Valid,251,Valid,12/10/2020 7:03:14 AM
1605,21.462,Valid,255,Valid,12/10/2020 7:03:17 AM
1615,20.493,Valid,259,Valid,12/10/2020 7:03:20 AM
1625,19.621,Valid,261,Valid,12/10/2020 7:03:23 AM
1635,18.361,Valid,262,Valid,12/10/2020 7:03:27 AM
1645,17.828,Valid,265,Valid,12/10/2020 7:03:30 AM
1655,17.005,Valid,264,Valid,12/10/2020 7:03:33 AM
1665,15.987,Valid,264,Valid,12/10/2020 7:03:36 AM
1675,15.6,Valid,264,Valid,12/10/2020 7:03:40 AM
1685,14.97,Valid,262,Valid,12/10/2020 7:03:43 AM
1695,14.776,Valid,262,Valid,12/10/2020 7:03:46 AM
1705,14.486,Valid,260,Valid,12/10/2020 7:03:49 AM
1715,14.97,Valid,259,Valid,12/10/2020 7:03:52 AM
1725,15.067,Valid,259,Valid,12/10/2020 7:03:55 AM
1735,15.261,Valid,259,Valid,12/10/2020 7:03:59 AM
1745,15.648,Valid,260,Valid,12/10/2020 7:04:02 AM
1755,15.697,Valid,259,Valid,12/10/2020 7:04:05 AM
1765,15.455,Valid,260,Valid,12/10/2020 7:04:08 AM
1775,15.697,Valid,260,Valid,12/10/2020 7:04:11 AM
1785,15.697,Valid,261,Valid,12/10/2020 7:04:14 AM
1795,15.6,Valid,261,Valid,12/10/2020 7:04:17 AM
1805,15.551,Valid,262,Valid,12/10/2020 7:04:20 AM
1815,15.455,Valid,260,Valid,12/10/2020 7:04:24 AM
1825,15.309,Valid,261,Valid,12/10/2020 7:04:27 AM
1835,15.551,Valid,260,Valid,12/10/2020 7:04:29 AM
1845,15.939,Valid,261,Valid,12/10/2020 7:04:32 AM
1855,15.987,Valid,263,Valid,12/10/2020 7:04:36 AM
1865,15.939,Valid,263,Valid,12/10/2020 7:04:38 AM
1875,15.6,Valid,264,Valid,12/10/2020 7:04:41 AM
1885,15.891,Valid,265,Valid,12/10/2020 7:04:44 AM
1895,15.358,Valid,262,Valid,12/10/2020 7:04:46 AM
1905,16.472,Valid,266,Valid,12/10/2020 7:04:49 AM
1915,16.763,Valid,265,Valid,12/10/2020 7:04:52 AM
1925,15.697,Valid,263,Valid,12/10/2020 7:04:54 AM
1935,15.6,Valid,268,Valid,12/10/2020 7:04:57 AM
1945,15.019,Valid,269,Valid,12/10/2020 7:04:59 AM
1955,15.309,Valid,270,Valid,12/10/2020 7:05:02 AM
1965,15.503,Valid,270,Valid,12/10/2020 7:05:04 AM
1975,15.309,Valid,272,Valid,12/10/2020 7:05:07 AM
1985,15.939,Valid,270,Valid,12/10/2020 7:05:09 AM
1995,15.309,Valid,269,Valid,12/10/2020 7:05:11 AM
2005,15.6,Valid,271,Valid,12/10/2020 7:05:14 AM
2015,13.953,Valid,272,Valid,12/10/2020 7:05:16 AM
2025,15.406,Valid,264,Valid,12/10/2020 7:05:18 AM
2035,15.6,Valid,261,Valid,12/10/2020 7:05:20 AM
2045,15.891,Valid,262,Valid,12/10/2020 7:05:22 AM
2055,14.825,Valid,258,Valid,12/10/2020 7:05:24 AM
2055,16.036,Valid,261,Valid,12/10/2020 7:05:25 AM
2065,16.036,Valid,261,Valid,12/10/2020 7:05:27 AM
2074,16.763,Valid,260,Valid,12/10/2020 7:05:29 AM
2085,16.811,Valid,258,Valid,12/10/2020 7:05:31 AM
2095,16.811,Valid,256,Valid,12/10/2020 7:05:33 AM
2105,16.859,Valid,256,Valid,12/10/2020 7:05:35 AM
2115,17.053,Valid,255,Valid,12/10/2020 7:05:37 AM
2125,17.877,Valid,257,Valid,12/10/2020 7:05:39 AM
2135,18.264,Valid,257,Valid,12/10/2020 7:05:41 AM
2145,18.507,Valid,258,Valid,12/10/2020 7:05:43 AM
2155,18.313,Valid,257,Valid,12/10/2020 7:05:44 AM
2165,18.749,Valid,260,Valid,12/10/2020 7:05:46 AM
2175,19.088,Valid,258,Valid,12/10/2020 7:05:48 AM
2185,19.427,Valid,259,Valid,12/10/2020 7:05:50 AM
2195,19.669,Valid,259,Valid,12/10/2020 7:05:52 AM
2205,19.815,Valid,258,Valid,12/10/2020 7:05:54 AM
2215,20.251,Valid,261,Valid,12/10/2020 7:05:55 AM
2225,20.784,Valid,260,Valid,12/10/2020 7:05:57 AM
2234,21.268,Valid,261,Valid,12/10/2020 7:05:59 AM
2245,20.832,Valid,261,Valid,12/10/2020 7:06:01 AM
2255,21.946,Valid,262,Valid,12/10/2020 7:06:02 AM
2265,22.673,Valid,261,Valid,12/10/2020 7:06:04 AM
2275,22.431,Valid,262,Valid,12/10/2020 7:06:06 AM
2285,22.722,Valid,262,Valid,12/10/2020 7:06:07 AM
2295,24.03,Valid,263,Valid,12/10/2020 7:06:09 AM
2304,22.722,Valid,265,Valid,12/10/2020 7:06:10 AM
2315,23.012,Valid,265,Valid,12/10/2020 7:06:11 AM
2325,24.03,Valid,267,Valid,12/10/2020 7:06:13 AM
2335,24.127,Valid,267,Valid,12/10/2020 7:06:15 AM
2345,23.545,Valid,267,Valid,12/10/2020 7:06:17 AM
2355,24.078,Valid,269,Valid,12/10/2020 7:06:18 AM
2365,24.756,Valid,268,Valid,12/10/2020 7:06:20 AM
2375,25.241,Valid,270,Valid,12/10/2020 7:06:22 AM
2385,25.531,Valid,270,Valid,12/10/2020 7:06:23 AM
2395,26.791,Valid,271,Valid,12/10/2020 7:06:25 AM
2405,26.791,Valid,271,Valid,12/10/2020 7:06:27 AM
2415,27.954,Valid,271,Valid,12/10/2020 7:06:28 AM
2425,28.438,Valid,272,Valid,12/10/2020 7:06:30 AM
2435,28.002,Valid,274,Valid,12/10/2020 7:06:32 AM
2445,29.504,Valid,274,Valid,12/10/2020 7:06:33 AM
2455,30.134,Valid,276,Valid,12/10/2020 7:06:35 AM
2465,29.795,Valid,280,Valid,12/10/2020 7:06:37 AM
2475,29.989,Valid,280,Valid,12/10/2020 7:06:39 AM
2485,29.165,Valid,282,Valid,12/10/2020 7:06:40 AM
2496,29.262,Valid,282,Valid,12/10/2020 7:06:42 AM
2505,28.923,Valid,282,Valid,12/10/2020 7:06:44 AM
2515,29.504,Valid,282,Valid,12/10/2020 7:06:46 AM
2525,29.843,Valid,282,Valid,12/10/2020 7:06:47 AM
2535,30.279,Valid,282,Valid,12/10/2020 7:06:49 AM
2545,30.085,Valid,283,Valid,12/10/2020 7:06:51 AM
2555,31.297,Valid,283,Valid,12/10/2020 7:06:53 AM
2565,31.878,Valid,285,Valid,12/10/2020 7:06:55 AM
2575,31.733,Valid,285,Valid,12/10/2020 7:06:57 AM
2585,30.957,Valid,287,Valid,12/10/2020 7:06:59 AM
2595,32.847,Valid,290,Valid,12/10/2020 7:07:01 AM
2605,33.864,Valid,291,Valid,12/10/2020 7:07:03 AM
2614,33.913,Valid,293,Valid,12/10/2020 7:07:05 AM
2625,33.961,Valid,294,Valid,12/10/2020 7:07:07 AM
2635,34.01,Valid,296,Valid,12/10/2020 7:07:09 AM
2645,34.446,Valid,296,Valid,12/10/2020 7:07:11 AM
2655,34.3,Valid,299,Valid,12/10/2020 7:07:12 AM
2665,34.639,Valid,299,Valid,12/10/2020 7:07:14 AM
2675,35.996,Valid,300,Valid,12/10/2020 7:07:16 AM
2675,36.044,Valid,300,Valid,12/10/2020 7:07:16 AM
2685,36.093,Valid,302,Valid,12/10/2020 7:07:17 AM
2696,36.044,Valid,305,Valid,12/10/2020 7:07:19 AM
2705,37.352,Valid,304,Valid,12/10/2020 7:07:21 AM
2715,37.498,Valid,306,Valid,12/10/2020 7:07:23 AM
2725,37.934,Valid,309,Valid,12/10/2020 7:07:24 AM
2735,37.498,Valid,310,Valid,12/10/2020 7:07:26 AM
2745,37.11,Valid,313,Valid,12/10/2020 7:07:28 AM
2755,36.093,Valid,312,Valid,12/10/2020 7:07:29 AM
2765,35.269,Valid,316,Valid,12/10/2020 7:07:31 AM
2775,36.287,Valid,317,Valid,12/10/2020 7:07:33 AM
2785,36.771,Valid,319,Valid,12/10/2020 7:07:34 AM
2795,34.736,Valid,321,Valid,12/10/2020 7:07:36 AM
2805,35.172,Valid,322,Valid,12/10/2020 7:07:38 AM
2815,33.622,Valid,325,Valid,12/10/2020 7:07:39 AM
2825,33.913,Valid,325,Valid,12/10/2020 7:07:41 AM
2835,31.926,Valid,327,Valid,12/10/2020 7:07:43 AM
2845,31.587,Valid,327,Valid,12/10/2020 7:07:44 AM
2855,31.926,Valid,328,Valid,12/10/2020 7:07:46 AM
2865,31.926,Valid,327,Valid,12/10/2020 7:07:48 AM
2875,30.57,Valid,328,Valid,12/10/2020 7:07:49 AM
2885,31.636,Valid,332,Valid,12/10/2020 7:07:51 AM
2895,30.957,Valid,333,Valid,12/10/2020 7:07:53 AM
2905,29.649,Valid,332,Valid,12/10/2020 7:07:55 AM
2915,28.729,Valid,335,Valid,12/10/2020 7:07:57 AM
2925,28.196,Valid,334,Valid,12/10/2020 7:07:59 AM
2935,27.372,Valid,330,Valid,12/10/2020 7:08:01 AM
2945,27.712,Valid,333,Valid,12/10/2020 7:08:04 AM
2955,26.064,Valid,332,Valid,12/10/2020 7:08:06 AM
2965,26.84,Valid,337,Valid,12/10/2020 7:08:09 AM
2975,27.13,Valid,333,Valid,12/10/2020 7:08:12 AM
2985,25.919,Valid,333,Valid,12/10/2020 7:08:15 AM

﻿Machine Name,Unidad_1
Point Name,39VS-11 (T2X)
Comp,
Probe Angle,45° Right
X-Axis Unit,rpm
Y-Axis Unit,µm pp
Variable,1X
X-Axis Value,Y-Axis Value,Y-Axis Status,Phase,Phase Status,Timestamp
546,5.523,Valid,174,Valid,12/15/2020 5:00:21 PM
545,5.523,Valid,174,Valid,12/15/2020 5:00:22 PM
545,5.523,Valid,173,Valid,12/15/2020 5:00:22 PM
545,5.474,Valid,171,Valid,12/15/2020 5:00:23 PM
536,5.474,Valid,171,Valid,12/15/2020 5:00:24 PM
536,5.474,Valid,170,Valid,12/15/2020 5:00:25 PM
536,5.474,Valid,170,Valid,12/15/2020 5:00:26 PM
535,5.523,Valid,169,Valid,12/15/2020 5:00:27 PM
535,5.523,Valid,169,Valid,12/15/2020 5:00:27 PM
535,5.62,Valid,169,Valid,12/15/2020 5:00:28 PM
535,5.62,Valid,167,Valid,12/15/2020 5:00:29 PM
525,5.668,Valid,166,Valid,12/15/2020 5:00:30 PM
525,5.571,Valid,165,Valid,12/15/2020 5:00:31 PM
525,5.668,Valid,163,Valid,12/15/2020 5:00:32 PM
525,5.668,Valid,163,Valid,12/15/2020 5:00:33 PM
525,5.571,Valid,162,Valid,12/15/2020 5:00:33 PM
525,5.62,Valid,161,Valid,12/15/2020 5:00:34 PM
516,5.523,Valid,161,Valid,12/15/2020 5:00:35 PM
516,5.474,Valid,160,Valid,12/15/2020 5:00:36 PM
523,5.523,Valid,159,Valid,12/15/2020 5:02:59 PM
535,5.911,Valid,162,Valid,12/15/2020 5:03:00 PM
545,6.25,Valid,168,Valid,12/15/2020 5:03:01 PM
553,5.959,Valid,173,Valid,12/15/2020 5:03:02 PM
565,5.62,Valid,177,Valid,12/15/2020 5:03:04 PM
755,5.814,Valid,58,Valid,12/15/2020 5:03:29 PM
765,7.606,Valid,54,Valid,12/15/2020 5:03:30 PM
775,9.544,Valid,53,Valid,12/15/2020 5:03:31 PM
785,12.16,Valid,53,Valid,12/15/2020 5:03:33 PM
795,17.15,Valid,57,Valid,12/15/2020 5:03:34 PM
805,20.881,Valid,59,Valid,12/15/2020 5:03:36 PM
815,27.615,Valid,65,Valid,12/15/2020 5:03:37 PM
825,34.058,Valid,71,Valid,12/15/2020 5:03:39 PM
835,42.439,Valid,84,Valid,12/15/2020 5:03:40 PM
845,50.772,Valid,100,Valid,12/15/2020 5:03:41 PM
855,55.617,Valid,115,Valid,12/15/2020 5:03:43 PM
